Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-06-09 13:55:39;1717955740.635553;portrait;0.0157470703125;0.0052947998046875;-0.9925384521484375;accel_5
2024-06-09 13:55:39;1717955740.6807408;portrait;0.016265869140625;0.0125885009765625;-0.99114990234375;accel_5
2024-06-09 13:55:39;1717955740.715218;portrait;0.0198211669921875;0.0079498291015625;-0.99163818359375;accel_5
2024-06-09 13:55:39;1717955740.760335;portrait;0.0139923095703125;0.0081787109375;-0.99102783203125;accel_5
2024-06-09 13:55:39;1717955740.801836;portrait;0.017181396484375;0.01177978515625;-0.99041748046875;accel_5
2024-06-09 13:55:39;1717955740.835182;portrait;0.0186767578125;0.0064697265625;-0.9914703369140625;accel_5
2024-06-09 13:55:39;1717955740.8779302;portrait;0.01519775390625;0.0105743408203125;-0.9913482666015625;accel_5
2024-06-09 13:55:39;1717955740.9186;portrait;0.0188446044921875;0.009490966796875;-0.9910430908203125;accel_5
2024-06-09 13:55:39;1717955740.955162;portrait;0.0179290771484375;0.0066070556640625;-0.9912567138671875;accel_5
2024-06-09 13:55:39;1717955740.998005;portrait;0.014434814453125;0.0110626220703125;-0.9907684326171875;accel_5
2024-06-09 13:55:39;1717955741.0416188;portrait;0.018646240234375;0.0076141357421875;-0.990478515625;accel_5
2024-06-09 13:55:39;1717955741.075091;portrait;0.016571044921875;0.0083160400390625;-0.99212646484375;accel_5
2024-06-09 13:55:39;1717955741.118998;portrait;0.015625;0.0108184814453125;-0.9913177490234375;accel_5
2024-06-09 13:55:39;1717955741.155051;portrait;0.0187225341796875;0.00726318359375;-0.9907989501953125;accel_5
2024-06-09 13:55:39;1717955741.194788;portrait;0.014892578125;0.0099334716796875;-0.99090576171875;accel_5
2024-06-09 13:55:39;1717955741.235003;portrait;0.0157623291015625;0.0086212158203125;-0.9909210205078125;accel_5
2024-06-09 13:55:39;1717955741.278298;portrait;0.0183258056640625;0.0069732666015625;-0.991424560546875;accel_5
2024-06-09 13:55:39;1717955741.3149838;portrait;0.014801025390625;0.01092529296875;-0.9916839599609375;accel_5
2024-06-09 13:55:39;1717955741.358196;portrait;0.0163726806640625;0.0079498291015625;-0.991180419921875;accel_5
2024-06-09 13:55:39;1717955741.398293;portrait;0.018402099609375;0.0092926025390625;-0.991241455078125;accel_5
2024-06-09 13:55:39;1717955741.434866;portrait;0.015106201171875;0.009857177734375;-0.99102783203125;accel_5
2024-06-09 13:55:39;1717955741.477911;portrait;0.0180511474609375;0.0074920654296875;-0.991729736328125;accel_5
2024-06-09 13:55:39;1717955741.5175362;portrait;0.01788330078125;0.01043701171875;-0.9905548095703125;accel_5
2024-06-09 13:55:39;1717955741.5580769;portrait;0.0159149169921875;0.008880615234375;-0.99114990234375;accel_5
2024-06-09 13:55:39;1717955741.597381;portrait;0.01800537109375;0.009246826171875;-0.9910736083984375;accel_5
2024-06-09 13:55:39;1717955741.6379209;portrait;0.0178070068359375;0.009979248046875;-0.99072265625;accel_5
2024-06-09 13:55:39;1717955741.677877;portrait;0.015777587890625;0.0078125;-0.9912261962890625;accel_5
2024-06-09 13:55:39;1717955741.714612;portrait;0.017852783203125;0.00970458984375;-0.9909515380859375;accel_5
2024-06-09 13:55:39;1717955741.75908;portrait;0.015838623046875;0.0098724365234375;-0.99102783203125;accel_5
2024-06-09 13:55:39;1717955741.7973661;portrait;0.0164794921875;0.0080718994140625;-0.991424560546875;accel_5
2024-06-09 13:55:39;1717955741.840816;portrait;0.0175018310546875;0.0105133056640625;-0.9913482666015625;accel_5
2024-06-09 13:55:39;1717955741.87718;portrait;0.016876220703125;0.00830078125;-0.990509033203125;accel_5
2024-06-09 13:55:39;1717955741.91718;portrait;0.0163116455078125;0.0085906982421875;-0.990814208984375;accel_5
2024-06-09 13:55:39;1717955741.95721;portrait;0.0177764892578125;0.010498046875;-0.989593505859375;accel_5
2024-06-09 13:55:39;1717955741.9976568;portrait;0.0170745849609375;0.008209228515625;-0.9921875;accel_5
2024-06-09 13:55:39;1717955742.037266;portrait;0.0159454345703125;0.00994873046875;-0.9906463623046875;accel_5
2024-06-09 13:55:39;1717955742.0771909;portrait;0.017852783203125;0.0089263916015625;-0.99212646484375;accel_5
2024-06-09 13:55:39;1717955742.114359;portrait;0.0155181884765625;0.008148193359375;-0.9915771484375;accel_5
2024-06-09 13:55:39;1717955742.1588988;portrait;0.017913818359375;0.009979248046875;-0.99114990234375;accel_5
2024-06-09 13:55:39;1717955742.197623;portrait;0.016876220703125;0.0074005126953125;-0.99053955078125;accel_5
2024-06-09 13:55:39;1717955742.234222;portrait;0.0170745849609375;0.0095672607421875;-0.9909515380859375;accel_5
2024-06-09 13:55:39;1717955742.274034;portrait;0.0174713134765625;0.008575439453125;-0.9914703369140625;accel_5
2024-06-09 13:55:39;1717955742.31424;portrait;0.0167083740234375;0.008758544921875;-0.9918365478515625;accel_5
2024-06-09 13:55:39;1717955742.357353;portrait;0.0184173583984375;0.01007080078125;-0.9923858642578125;accel_5
2024-06-09 13:55:39;1717955742.3972769;portrait;0.0177001953125;0.0082244873046875;-0.9918365478515625;accel_5
2024-06-09 13:55:39;1717955742.4340901;portrait;0.0148773193359375;0.00927734375;-0.991455078125;accel_5
2024-06-09 13:55:39;1717955742.473833;portrait;0.0178070068359375;0.0087432861328125;-0.9908447265625;accel_5
2024-06-09 13:55:39;1717955742.518773;portrait;0.0165863037109375;0.009124755859375;-0.9920654296875;accel_5
2024-06-09 13:55:39;1717955742.558595;portrait;0.0166778564453125;0.0094146728515625;-0.9905242919921875;accel_5
2024-06-09 13:55:39;1717955742.598586;portrait;0.0169219970703125;0.008941650390625;-0.99053955078125;accel_5
2024-06-09 13:55:39;1717955742.634069;portrait;0.03887939453125;0.0076141357421875;-0.9904632568359375;accel_5
2024-06-09 13:55:39;1717955742.673924;portrait;0.0172576904296875;0.0093841552734375;-0.9910125732421875;accel_5
2024-06-09 13:55:39;1717955742.717206;portrait;0.013458251953125;0.0097808837890625;-0.991607666015625;accel_5
2024-06-09 13:55:39;1717955742.757053;portrait;0.014190673828125;0.00836181640625;-0.991790771484375;accel_5
2024-06-09 13:55:39;1717955742.796945;portrait;0.0171661376953125;0.0101776123046875;-0.99090576171875;accel_5
2024-06-09 13:55:39;1717955742.83709;portrait;0.0149078369140625;0.0077667236328125;-0.9920196533203125;accel_5
2024-06-09 13:55:39;1717955742.8765059;portrait;0.015411376953125;0.008392333984375;-0.990264892578125;accel_5
2024-06-09 13:55:39;1717955742.9137712;portrait;0.0160369873046875;0.0091552734375;-0.990875244140625;accel_5
2024-06-09 13:55:39;1717955742.956567;portrait;0.008880615234375;0.0072479248046875;-0.990142822265625;accel_5
2024-06-09 13:55:39;1717955742.996472;portrait;0.020660400390625;0.008697509765625;-0.9915008544921875;accel_5
2024-06-09 13:55:39;1717955743.038537;portrait;0.01959228515625;0.009857177734375;-0.9907379150390625;accel_5
2024-06-09 13:55:39;1717955743.076299;portrait;0.0173797607421875;0.010467529296875;-0.9906158447265625;accel_5
2024-06-09 13:55:39;1717955743.11337;portrait;0.0171356201171875;0.009429931640625;-0.9913177490234375;accel_5
2024-06-09 13:55:39;1717955743.158042;portrait;0.016876220703125;0.0088653564453125;-0.99163818359375;accel_5
2024-06-09 13:55:39;1717955743.193517;portrait;0.01641845703125;0.0092926025390625;-0.9914703369140625;accel_5
2024-06-09 13:55:39;1717955743.2333832;portrait;0.0169677734375;0.0086822509765625;-0.991851806640625;accel_5
2024-06-09 13:55:39;1717955743.2767239;portrait;0.017181396484375;0.0094146728515625;-0.991119384765625;accel_5
2024-06-09 13:55:39;1717955743.317446;portrait;0.017059326171875;0.00885009765625;-0.9910125732421875;accel_5
2024-06-09 13:55:39;1717955743.358156;portrait;0.017181396484375;0.00927734375;-0.99169921875;accel_5
2024-06-09 13:55:39;1717955743.395937;portrait;0.0172882080078125;0.0091400146484375;-0.9908447265625;accel_5
2024-06-09 13:55:39;1717955743.433099;portrait;0.01666259765625;0.00933837890625;-0.991790771484375;accel_5
2024-06-09 13:55:39;1717955743.477656;portrait;0.0066375732421875;0.005126953125;-0.990966796875;accel_5
2024-06-09 13:55:39;1717955743.521119;portrait;0.020294189453125;0.010467529296875;-0.9921875;accel_5
2024-06-09 13:55:39;1717955743.557918;portrait;0.0167694091796875;0.0063934326171875;-0.9917449951171875;accel_5
2024-06-09 13:55:39;1717955743.59776;portrait;0.015716552734375;0.00836181640625;-0.991119384765625;accel_5
2024-06-09 13:55:39;1717955743.638587;portrait;0.0174560546875;0.0092620849609375;-0.99053955078125;accel_5
2024-06-09 13:55:39;1717955743.678331;portrait;0.016632080078125;0.0089569091796875;-0.9910888671875;accel_5
2024-06-09 13:55:39;1717955743.717545;portrait;0.018096923828125;0.0090484619140625;-0.9913482666015625;accel_5
2024-06-09 13:55:39;1717955743.753114;portrait;0.0177764892578125;0.0097503662109375;-0.9917144775390625;accel_5
2024-06-09 13:55:39;1717955743.79302;portrait;0.016632080078125;0.0090484619140625;-0.9912261962890625;accel_5
2024-06-09 13:55:39;1717955743.835885;portrait;0.0176849365234375;0.0098419189453125;-0.99169921875;accel_5
2024-06-09 13:55:39;1717955743.875813;portrait;0.017303466796875;0.0090179443359375;-0.9910888671875;accel_5
2024-06-09 13:55:39;1717955743.913007;portrait;0.016265869140625;0.0102386474609375;-0.9913787841796875;accel_5
2024-06-09 13:55:39;1717955743.952884;portrait;0.0172882080078125;0.009368896484375;-0.99078369140625;accel_5
2024-06-09 13:55:39;1717955743.9962869;portrait;0.017303466796875;0.0088043212890625;-0.9917755126953125;accel_5
2024-06-09 13:55:39;1717955744.0362859;portrait;0.0165557861328125;0.0085906982421875;-0.99041748046875;accel_5
2024-06-09 13:55:39;1717955744.076021;portrait;0.017791748046875;0.010101318359375;-0.9915618896484375;accel_5
2024-06-09 13:55:39;1717955744.116269;portrait;0.0168609619140625;0.0095977783203125;-0.9918365478515625;accel_5
2024-06-09 13:55:39;1717955744.1560779;portrait;0.0168609619140625;0.0082244873046875;-0.9907379150390625;accel_5
2024-06-09 13:55:39;1717955744.19284;portrait;0.017364501953125;0.010406494140625;-0.9915618896484375;accel_5
2024-06-09 13:55:39;1717955744.2364411;portrait;0.0165863037109375;0.009521484375;-0.992034912109375;accel_5
2024-06-09 13:55:39;1717955744.2726421;portrait;0.01702880859375;0.007659912109375;-0.99151611328125;accel_5
2024-06-09 13:55:39;1717955744.315403;portrait;0.0170135498046875;0.0096588134765625;-0.99139404296875;accel_5
2024-06-09 13:55:39;1717955744.357418;portrait;0.018035888671875;0.008331298828125;-0.991485595703125;accel_5
2024-06-09 13:55:39;1717955744.392579;portrait;0.0159454345703125;0.00921630859375;-0.991058349609375;accel_5
2024-06-09 13:55:39;1717955744.432334;portrait;0.0173187255859375;0.009307861328125;-0.9919891357421875;accel_5
2024-06-09 13:55:39;1717955744.472631;portrait;0.0191650390625;0.0099334716796875;-0.99188232421875;accel_5
2024-06-09 13:55:39;1717955744.517087;portrait;0.0172882080078125;0.0089569091796875;-0.991668701171875;accel_5
2024-06-09 13:55:39;1717955744.5569801;portrait;0.0166168212890625;0.009857177734375;-0.9913482666015625;accel_5
2024-06-09 13:55:39;1717955744.595602;portrait;0.0166778564453125;0.00823974609375;-0.99200439453125;accel_5
2024-06-09 13:55:39;1717955744.632412;portrait;0.01617431640625;0.0096282958984375;-0.9911651611328125;accel_5
2024-06-09 13:55:39;1717955744.675778;portrait;0.02020263671875;0.0099639892578125;-0.99053955078125;accel_5
2024-06-09 13:55:39;1717955744.714658;portrait;0.0155181884765625;0.0095367431640625;-0.9911041259765625;accel_5
2024-06-09 13:55:39;1717955744.755409;portrait;0.0172882080078125;0.002471923828125;-0.99139404296875;accel_5
2024-06-09 13:55:39;1717955744.792099;portrait;0.01849365234375;0.015777587890625;-0.9909515380859375;accel_5
2024-06-09 13:55:39;1717955744.8371758;portrait;0.0170745849609375;0.007354736328125;-0.991729736328125;accel_5
2024-06-09 13:55:39;1717955744.878408;portrait;0.01715087890625;0.00616455078125;-0.9915008544921875;accel_5
2024-06-09 13:55:39;1717955744.915173;portrait;0.0189666748046875;0.0135040283203125;-0.9894866943359375;accel_5
2024-06-09 13:55:39;1717955744.955241;portrait;0.0163116455078125;0.004638671875;-0.99188232421875;accel_5
2024-06-09 13:55:39;1717955744.995022;portrait;0.0160980224609375;0.010650634765625;-0.9905242919921875;accel_5
2024-06-09 13:55:39;1717955745.037648;portrait;0.01898193359375;0.010711669921875;-0.9914093017578125;accel_5
2024-06-09 13:55:39;1717955745.077798;portrait;0.0166778564453125;0.004180908203125;-0.9910430908203125;accel_5
2024-06-09 13:55:39;1717955745.115164;portrait;0.017364501953125;0.01220703125;-0.9910888671875;accel_5
2024-06-09 13:55:39;1717955745.156692;portrait;0.0178985595703125;0.0072021484375;-0.9917144775390625;accel_5
2024-06-09 13:55:39;1717955745.195246;portrait;0.017852783203125;0.007354736328125;-0.9920654296875;accel_5
2024-06-09 13:55:39;1717955745.2350988;portrait;0.017303466796875;0.01220703125;-0.9913177490234375;accel_5
2024-06-09 13:55:39;1717955745.271735;portrait;0.018463134765625;0.0065765380859375;-0.9909820556640625;accel_5
2024-06-09 13:55:39;1717955745.314649;portrait;0.0166778564453125;0.0104217529296875;-0.9916229248046875;accel_5
2024-06-09 13:55:39;1717955745.354675;portrait;0.0178070068359375;0.010223388671875;-0.992767333984375;accel_5
2024-06-09 13:55:39;1717955745.396566;portrait;0.0194244384765625;0.0065765380859375;-0.9920501708984375;accel_5
2024-06-09 13:55:39;1717955745.434682;portrait;0.015960693359375;0.0120086669921875;-0.9911041259765625;accel_5
2024-06-09 13:55:39;1717955745.476275;portrait;0.0176239013671875;0.008148193359375;-0.9919586181640625;accel_5
2024-06-09 13:55:39;1717955745.516232;portrait;0.01885986328125;0.008087158203125;-0.9906463623046875;accel_5
2024-06-09 13:55:39;1717955745.5548658;portrait;0.0146484375;0.0117034912109375;-0.99102783203125;accel_5
2024-06-09 13:55:39;1717955745.596394;portrait;0.0202484130859375;0.00689697265625;-0.9911041259765625;accel_5
2024-06-09 13:55:39;1717955745.634978;portrait;0.01678466796875;0.0098114013671875;-0.99139404296875;accel_5
2024-06-09 13:55:39;1717955745.675725;portrait;0.0173187255859375;0.00970458984375;-0.9909820556640625;accel_5
2024-06-09 13:55:39;1717955745.716549;portrait;0.0184478759765625;0.0074615478515625;-0.9928131103515625;accel_5
2024-06-09 13:55:39;1717955745.751857;portrait;0.0179443359375;0.0110321044921875;-0.9918212890625;accel_5
2024-06-09 13:55:39;1717955745.794199;portrait;0.0163726806640625;0.0079498291015625;-0.991180419921875;accel_5
2024-06-09 13:55:39;1717955745.8371968;portrait;0.018646240234375;0.0085296630859375;-0.9925537109375;accel_5
2024-06-09 13:55:39;1717955745.87427;portrait;0.01654052734375;0.01043701171875;-0.991302490234375;accel_5
2024-06-09 13:55:39;1717955745.914215;portrait;0.0169677734375;0.0075836181640625;-0.9908905029296875;accel_5
2024-06-09 13:55:39;1717955745.95614;portrait;0.019073486328125;0.0100860595703125;-0.991180419921875;accel_5
2024-06-09 13:55:39;1717955745.9946399;portrait;0.017486572265625;0.00921630859375;-0.9917755126953125;accel_5
2024-06-09 13:55:39;1717955746.036252;portrait;0.016998291015625;0.0071563720703125;-0.991973876953125;accel_5
2024-06-09 13:55:39;1717955746.0762;portrait;0.01788330078125;0.0113983154296875;-0.99114990234375;accel_5
2024-06-09 13:55:39;1717955746.116142;portrait;0.0175323486328125;0.0081024169921875;-0.991119384765625;accel_5
2024-06-09 13:55:39;1717955746.151762;portrait;0.017120361328125;0.00897216796875;-0.9904632568359375;accel_5
2024-06-09 13:55:39;1717955746.194772;portrait;0.0178985595703125;0.01043701171875;-0.9906005859375;accel_5
2024-06-09 13:55:39;1717955746.235034;portrait;0.01678466796875;0.0074920654296875;-0.9921875;accel_5
2024-06-09 13:55:39;1717955746.274718;portrait;0.0162353515625;0.0100555419921875;-0.99151611328125;accel_5
2024-06-09 13:55:39;1717955746.316283;portrait;0.01800537109375;0.009674072265625;-0.990509033203125;accel_5
2024-06-09 13:55:39;1717955746.3547568;portrait;0.01678466796875;0.008056640625;-0.9917449951171875;accel_5
2024-06-09 13:55:39;1717955746.395454;portrait;0.0184478759765625;0.0099334716796875;-0.9910125732421875;accel_5
2024-06-09 13:55:39;1717955746.435069;portrait;0.018096923828125;0.0087738037109375;-0.989776611328125;accel_5
2024-06-09 13:55:39;1717955746.476078;portrait;0.0170135498046875;0.0087432861328125;-0.99151611328125;accel_5
2024-06-09 13:55:39;1717955746.514133;portrait;0.0173797607421875;0.0098724365234375;-0.991790771484375;accel_5
2024-06-09 13:55:39;1717955746.55448;portrait;0.0179595947265625;0.00823974609375;-0.99176025390625;accel_5
2024-06-09 13:55:39;1717955746.594388;portrait;0.01715087890625;0.0097198486328125;-0.992095947265625;accel_5
2024-06-09 13:55:39;1717955746.6354198;portrait;0.0185394287109375;0.0092315673828125;-0.9917449951171875;accel_5
2024-06-09 13:55:39;1717955746.674964;portrait;0.0174102783203125;0.008544921875;-0.9931182861328125;accel_5
2024-06-09 13:55:39;1717955746.714725;portrait;0.0172119140625;0.0098876953125;-0.992156982421875;accel_5
2024-06-09 13:55:39;1717955746.754713;portrait;0.0187530517578125;0.008758544921875;-0.9916229248046875;accel_5
2024-06-09 13:55:39;1717955746.795004;portrait;0.0165557861328125;0.0088653564453125;-0.9908599853515625;accel_5
2024-06-09 13:55:39;1717955746.834896;portrait;0.0189666748046875;0.00970458984375;-0.991424560546875;accel_5
2024-06-09 13:55:39;1717955746.874598;portrait;0.016448974609375;0.0087890625;-0.9900054931640625;accel_5
2024-06-09 13:55:39;1717955746.911518;portrait;0.0178375244140625;0.009613037109375;-0.9917449951171875;accel_5
2024-06-09 13:55:39;1717955746.951889;portrait;0.017791748046875;0.009307861328125;-0.99139404296875;accel_5
2024-06-09 13:55:39;1717955746.996444;portrait;0.0168304443359375;0.008941650390625;-0.9923858642578125;accel_5
2024-06-09 13:55:39;1717955747.0317302;portrait;0.01727294921875;0.009674072265625;-0.99102783203125;accel_5
2024-06-09 13:55:39;1717955747.0745091;portrait;0.0174560546875;0.0084381103515625;-0.9913787841796875;accel_5
2024-06-09 13:55:39;1717955747.112303;portrait;0.01654052734375;0.009033203125;-0.9907073974609375;accel_5
2024-06-09 13:55:39;1717955747.1516728;portrait;0.018157958984375;0.0095977783203125;-0.99029541015625;accel_5
2024-06-09 13:55:39;1717955747.196543;portrait;0.01708984375;0.0082244873046875;-0.9921722412109375;accel_5
2024-06-09 13:55:39;1717955747.235064;portrait;0.0182647705078125;0.008880615234375;-0.99273681640625;accel_5
2024-06-09 13:55:39;1717955747.276367;portrait;0.0179901123046875;0.008636474609375;-0.9920806884765625;accel_5
2024-06-09 13:55:39;1717955747.318677;portrait;0.016754150390625;0.009765625;-0.9910888671875;accel_5
2024-06-09 13:55:39;1717955747.3546329;portrait;0.0175018310546875;0.00933837890625;-0.9912872314453125;accel_5
2024-06-09 13:55:39;1717955747.397005;portrait;0.018341064453125;0.00836181640625;-0.991943359375;accel_5
2024-06-09 13:55:39;1717955747.435032;portrait;0.0169525146484375;0.0095367431640625;-0.99066162109375;accel_5
2024-06-09 13:55:39;1717955747.4713578;portrait;0.0178070068359375;0.0094146728515625;-0.992034912109375;accel_5
2024-06-09 13:55:39;1717955747.5142279;portrait;0.0180206298828125;0.009063720703125;-0.9909210205078125;accel_5
2024-06-09 13:55:39;1717955747.554438;portrait;0.0171966552734375;0.00970458984375;-0.9918060302734375;accel_5
2024-06-09 13:55:39;1717955747.59507;portrait;0.017242431640625;0.0086669921875;-0.9917449951171875;accel_5
2024-06-09 13:55:39;1717955747.6349301;portrait;0.0178680419921875;0.0094451904296875;-0.99114990234375;accel_5
2024-06-09 13:55:39;1717955747.671807;portrait;0.0171966552734375;0.0098876953125;-0.992431640625;accel_5
2024-06-09 13:55:39;1717955747.715849;portrait;0.01715087890625;0.0085906982421875;-0.9917449951171875;accel_5
2024-06-09 13:55:39;1717955747.755122;portrait;0.0169677734375;0.009368896484375;-0.9914093017578125;accel_5
2024-06-09 13:55:39;1717955747.794592;portrait;0.0175018310546875;0.0087890625;-0.990509033203125;accel_5
2024-06-09 13:55:39;1717955747.832707;portrait;0.0178070068359375;0.0088653564453125;-0.9917755126953125;accel_5
2024-06-09 13:55:39;1717955747.876721;portrait;0.0172271728515625;0.009490966796875;-0.991455078125;accel_5
2024-06-09 13:55:39;1717955747.91628;portrait;0.018524169921875;0.0087127685546875;-0.9920196533203125;accel_5
2024-06-09 13:55:39;1717955747.955704;portrait;0.017425537109375;0.0085601806640625;-0.9915618896484375;accel_5
2024-06-09 13:55:39;1717955747.995098;portrait;0.0183258056640625;0.0093994140625;-0.9913482666015625;accel_5
2024-06-09 13:55:39;1717955748.0312061;portrait;0.01702880859375;0.008758544921875;-0.9918365478515625;accel_5
2024-06-09 13:55:39;1717955748.069888;portrait;0.017822265625;0.00921630859375;-0.9914093017578125;accel_5
2024-06-09 13:55:39;1717955748.1097012;portrait;0.0176544189453125;0.0093994140625;-0.9920806884765625;accel_5
2024-06-09 13:55:39;1717955748.1563559;portrait;0.017364501953125;0.0090789794921875;-0.99127197265625;accel_5
2024-06-09 13:55:39;1717955748.197341;portrait;0.0177154541015625;0.0088958740234375;-0.9912261962890625;accel_5
2024-06-09 13:55:39;1717955748.22949;portrait;0.01678466796875;0.0089569091796875;-0.99176025390625;accel_5
2024-06-09 13:55:39;1717955748.274133;portrait;0.0185699462890625;0.0094757080078125;-0.9911651611328125;accel_5
2024-06-09 13:55:39;1717955748.3147302;portrait;0.0179595947265625;0.0086212158203125;-0.991973876953125;accel_5
2024-06-09 13:55:39;1717955748.3494868;portrait;0.0168609619140625;0.0093536376953125;-0.9913482666015625;accel_5
2024-06-09 13:55:39;1717955748.389276;portrait;0.017608642578125;0.008697509765625;-0.99169921875;accel_5
2024-06-09 13:55:39;1717955748.429493;portrait;0.017486572265625;0.008758544921875;-0.9910125732421875;accel_5
2024-06-09 13:55:39;1717955748.469503;portrait;0.017852783203125;0.009124755859375;-0.9910430908203125;accel_5
2024-06-09 13:55:39;1717955748.5168319;portrait;0.01824951171875;0.0091552734375;-0.9911956787109375;accel_5
2024-06-09 13:55:39;1717955748.549236;portrait;0.0177154541015625;0.0088043212890625;-0.9923095703125;accel_5
2024-06-09 13:55:39;1717955748.594359;portrait;0.0173492431640625;0.0091552734375;-0.9915771484375;accel_5
2024-06-09 13:55:39;1717955748.6340752;portrait;0.01739501953125;0.0087432861328125;-0.99176025390625;accel_5
2024-06-09 13:55:39;1717955748.6690888;portrait;0.01806640625;0.0093841552734375;-0.991241455078125;accel_5
2024-06-09 13:55:39;1717955748.715849;portrait;0.0173492431640625;0.009185791015625;-0.9920806884765625;accel_5
2024-06-09 13:55:39;1717955748.7535748;portrait;0.0178375244140625;0.008758544921875;-0.9911956787109375;accel_5
2024-06-09 13:55:39;1717955748.793376;portrait;0.0181427001953125;0.0090789794921875;-0.9904937744140625;accel_5
2024-06-09 13:55:39;1717955748.833499;portrait;0.01751708984375;0.0088958740234375;-0.9916229248046875;accel_5
2024-06-09 13:55:39;1717955748.87508;portrait;0.017669677734375;0.008392333984375;-0.9921417236328125;accel_5
2024-06-09 13:55:39;1717955748.9092798;portrait;0.0175018310546875;0.0084381103515625;-0.9919281005859375;accel_5
2024-06-09 13:55:39;1717955748.953996;portrait;0.0175933837890625;0.00830078125;-0.9914093017578125;accel_5
2024-06-09 13:55:39;1717955748.994988;portrait;0.0174407958984375;0.0093536376953125;-0.9918060302734375;accel_5
2024-06-09 13:55:39;1717955749.033122;portrait;0.0174102783203125;0.0089111328125;-0.992095947265625;accel_5
2024-06-09 13:55:39;1717955749.0687509;portrait;0.01824951171875;0.008941650390625;-0.9908447265625;accel_5
2024-06-09 13:55:39;1717955749.109315;portrait;0.0174102783203125;0.0087432861328125;-0.991607666015625;accel_5
2024-06-09 13:55:39;1717955749.148971;portrait;0.0171356201171875;0.0089111328125;-0.9918670654296875;accel_5
2024-06-09 13:55:39;1717955749.193534;portrait;0.0189056396484375;0.0086822509765625;-0.991058349609375;accel_5
2024-06-09 13:55:39;1717955749.235279;portrait;0.0175018310546875;0.008575439453125;-0.990234375;accel_5
2024-06-09 13:55:39;1717955749.273746;portrait;0.017974853515625;0.0088958740234375;-0.9913330078125;accel_5
2024-06-09 13:55:39;1717955749.313719;portrait;0.017486572265625;0.00909423828125;-0.9921875;accel_5
2024-06-09 13:55:39;1717955749.3486218;portrait;0.01763916015625;0.0092620849609375;-0.9910430908203125;accel_5
2024-06-09 13:55:39;1717955749.393667;portrait;0.0173492431640625;0.00897216796875;-0.9915618896484375;accel_5
2024-06-09 13:55:39;1717955749.428811;portrait;0.0179290771484375;0.008819580078125;-0.9908905029296875;accel_5
2024-06-09 13:55:39;1717955749.473328;portrait;0.0175323486328125;0.009002685546875;-0.9903411865234375;accel_5
2024-06-09 13:55:39;1717955749.5133529;portrait;0.0180206298828125;0.0089569091796875;-0.9912872314453125;accel_5
2024-06-09 13:55:39;1717955749.555121;portrait;0.0180206298828125;0.009124755859375;-0.991241455078125;accel_5
2024-06-09 13:55:39;1717955749.594696;portrait;0.01751708984375;0.0088653564453125;-0.991851806640625;accel_5
2024-06-09 13:55:39;1717955749.633276;portrait;0.01776123046875;0.0088043212890625;-0.991455078125;accel_5
2024-06-09 13:55:39;1717955749.66853;portrait;0.01788330078125;0.008880615234375;-0.9927978515625;accel_5
2024-06-09 13:55:39;1717955749.7084851;portrait;0.01727294921875;0.008514404296875;-0.991424560546875;accel_5
2024-06-09 13:55:39;1717955749.753086;portrait;0.0184783935546875;0.009246826171875;-0.9907379150390625;accel_5
